product_id,unit_std,dimension,nrec,value,share,qty_std,v_prod
101010102,批,BATCH,119,6445675.340000001,.0012727460136466,4034,5064384622.610004
101010102,瓶,CONTAINER,87,5132494.720000001,.0010134488397832,174105,5064384622.610004
101010102,卷,CONTAINER,32,4951967.699999999,.0009778024516329,27951,5064384622.610004
101010102,平方米,AREA,15,4686473.29,.0009253786272625,209952.3709523809,5064384622.610004
101010102,盒,CONTAINER,93,4150947.23,.0008196350671053,288059.9538461538,5064384622.610004
101010102,桶,CONTAINER,54,2664144.04,.0005260548395369,45504,5064384622.610004
101010102,千瓦时,ENERGY,18,2156390.810000001,.0004257952289747,2940319,5064384622.610004
101010102,项,SERVICE,18,1504617.65,.0002970978237479,66,5064384622.610004
101010102,月,TIME,14,1480580.23,.0002923514583371,132,5064384622.610004
101010102,令,CONTAINER,2,881398,.0001740385191253,911,5064384622.610004
101010102,份,SERVICE,14,618207.62,.000122069642428,156890,5064384622.610004
101010102,票,SERVICE,3,448121,.0000884847880628,176,5064384622.610004
101010102,副,SET,20,316385.36,.0000624726168284,18748,5064384622.610004
101010102,罐,CONTAINER,9,31212.24,6.16308640158e-06,1019.904109589041,5064384622.610004
101010102,元,MONEY,16,11745.75,2.31928474539e-06,1132.75,5064384622.610004
101010103,千克,MASS,846,20190341738.83997,.9834180533451135,16555085928.5431,20530782071.93998
101010103,UNKNOWN,UNKNOWN,197,102466408.38,.0049908672753409,6027904.920339305,20530782071.93998
101010103,个,COUNT,1115,81477799.85999998,.0039685677620317,61055250.9206524,20530782071.93998
101010103,千米,LENGTH,78,28844064.42,.0014049179577734,2807.655749742667,20530782071.93998
101010103,OTHER,OTHER,259,26023974.46000001,.0012675588474327,2399807.720332719,20530782071.93998
101010103,箱,CONTAINER,131,22597509.13,.0011006647993641,297871.514,20530782071.93998
101010103,桶,CONTAINER,56,21235108.14,.0010343058567176,394520.9166666667,20530782071.93998
101010103,套,SET,139,15677439.47,.0007636065404165,277374.447008547,20530782071.93998
101010103,袋,CONTAINER,284,11614729.74,.0005657227133044,514924.971,20530782071.93998
101010103,批,BATCH,69,7419155.16,.000361367391364,1735238,20530782071.93998
101010103,立方米,VOLUME,48,5076006.98,.0002472388515067,67917.62880763318,20530782071.93998
101010103,平方米,AREA,32,4285378.790000001,.0002087294470802,216767.3360272372,20530782071.93998
101010103,盒,CONTAINER,68,3458335.62,.0001684463654566,106582,20530782071.93998
101010103,瓶,CONTAINER,92,2859890.91,.0001392977091656,185470,20530782071.93998
101010103,包,CONTAINER,84,2216253.49,.0001079478357051,186222.86,20530782071.93998
101010103,次,SERVICE,13,1759193.9,.0000856856740204,26.00000000000001,20530782071.93998
101010103,月,TIME,10,793990.3800000001,.0000386731677935,187,20530782071.93998
101010103,副,SET,21,701589.5,.0000341725657377,233873,20530782071.93998
101010103,项,SERVICE,11,692941.2,.0000337513299577,22,20530782071.93998
101010103,卷,CONTAINER,42,465400.83,.0000226684413857,49031,20530782071.93998
101010103,份,SERVICE,19,371036.52,.0000180722058565,16396,20530782071.93998
101010103,车,CONTAINER,1,133927.2,6.52323908221e-06,138,20530782071.93998
101010103,千瓦时,ENERGY,10,123549.31,6.01775955573e-06,135136,20530782071.93998
101010103,罐,CONTAINER,19,108591.08,5.28918380311e-06,14260.5,20530782071.93998
101010103,令,CONTAINER,3,37708.63,1.83668746119e-06,94.5,20530782071.93998
101010103,票,SERVICE,1,350,1.70475727020e-08,1,20530782071.93998
101010104,千克,MASS,344,217066466.64,.494712980856699,388852653.5362585,438772530.8199999
101010104,个,COUNT,1042,94938295.96999998,.2163724693352489,25720388.5,438772530.8199999
101010104,套,SET,130,33340616.15000001,.0759861062580454,15437607.9,438772530.8199999
101010104,袋,CONTAINER,112,28922348.11000001,.0659164967687209,2591186,438772530.8199999
101010104,平方米,AREA,35,11219225.76,.0255695718668463,229776.7879078316,438772530.8199999
101010104,批,BATCH,73,8645238.529999999,.0197032355554331,15502,438772530.8199999
101010104,UNKNOWN,UNKNOWN,150,6750551.51,.0153850823281581,1356232.20485117,438772530.8199999
101010104,千米,LENGTH,51,6613642.04,.0150730539754622,280483.70427,438772530.8199999
101010104,次,SERVICE,12,5531507.78,.0126067777526146,90,438772530.8199999
101010104,立方米,VOLUME,24,5406703.23,.0123223375444577,142027.7416253506,438772530.8199999
101010104,箱,CONTAINER,58,4744664.140000001,.0108134940241882,29538,438772530.8199999
101010104,卷,CONTAINER,44,2937595.05,.0066950295281933,15061,438772530.8199999
101010104,瓶,CONTAINER,74,2826462.16,.0064417481985888,270840,438772530.8199999
101010104,OTHER,OTHER,125,2806980.769999999,.0063973484501278,330297.571,438772530.8199999
101010104,桶,CONTAINER,38,1985567.81,.0045252782946309,26914.054,438772530.8199999
101010104,盒,CONTAINER,77,1804669.32,.0041129952156015,57651,438772530.8199999
101010104,项,SERVICE,10,980387.8199999999,.0022343874129217,22,438772530.8199999
101010104,千瓦时,ENERGY,10,655372.2399999999,.0014936492008176,852123.5662488564,438772530.8199999
101010104,月,TIME,22,543139.5199999999,.0012378612648904,422.5283783783784,438772530.8199999
101010104,包,CONTAINER,46,340386.05,.0007757688234582,27171,438772530.8199999
101010104,副,SET,19,333692.15,.0007605128547505,134727,438772530.8199999
101010104,令,CONTAINER,4,174867,.0003985367991775,816.3,438772530.8199999
101010104,罐,CONTAINER,11,129734.53,.000295676052823,7086,438772530.8199999
101010104,份,SERVICE,4,63326,.0001443253520945,226182,438772530.8199999
101010104,元,MONEY,5,6740.54,.0000153622652435,48,438772530.8199999
101010104,票,SERVICE,1,4350,9.91402080680e-06,1,438772530.8199999
101010105,千克,MASS,708,1031248730.95,.7330695699730245,718560696.0304137,1406754247.06
101010105,个,COUNT,1984,170172082.7199998,.1209678826814601,71347144.42961206,1406754247.06
101010105,UNKNOWN,UNKNOWN,354,56435143.51000005,.0401172725285492,6155095.88034001,1406754247.06
101010105,立方米,VOLUME,70,22306858.7,.0158569691519464,9696601.734922299,1406754247.06
101010105,套,SET,289,21706225.5,.0154300053085777,252078.64,1406754247.06
101010105,千米,LENGTH,145,17351850.69000001,.0123346709109028,56392.08516695999,1406754247.06
101010105,批,BATCH,107,15869774.94,.011281128152388,41431.5,1406754247.06
101010105,OTHER,OTHER,218,11929682.68,.0084802890802939,19037277.9847,1406754247.06
101010105,项,SERVICE,21,10194497.46,.0072468218818643,83,1406754247.06
101010105,月,TIME,32,8849200.050000001,.0062905088564645,587.384009009009,1406754247.06
101010105,平方米,AREA,45,7500579.010000001,.0053318332080217,881708.6303215652,1406754247.06
101010105,箱,CONTAINER,79,5363699.999999999,.003812819482301,37817.20333333333,1406754247.06
101010105,副,SET,40,4893477.1,.0034785586112336,101744.5,1406754247.06
101010105,盒,CONTAINER,100,4208478.880000001,.0029916233690393,455088,1406754247.06
101010105,瓶,CONTAINER,128,4072133.489999999,.0028947014011228,239844.6,1406754247.06
101010105,千瓦时,ENERGY,26,3953926.1,.0028106729432404,5114768.777133279,1406754247.06
101010105,罐,CONTAINER,8,3002156,.0021341012520661,8806201,1406754247.06
101010105,袋,CONTAINER,70,2286511.199999999,.0016253806979994,518161.456,1406754247.06
101010105,桶,CONTAINER,64,2259291.61,.0016060314832685,32788.79,1406754247.06
101010105,次,SERVICE,38,1092566.7,.0007766578293852,101,1406754247.06
101010105,卷,CONTAINER,76,889775.27,.0006325022809489,55435,1406754247.06
101010105,令,CONTAINER,10,444168.66,.000315740052627,2235.768085106383,1406754247.06
101010105,包,CONTAINER,66,296436.42,.0002107236716147,59035,1406754247.06
101010105,车,CONTAINER,4,265040,.0001884053313178,1321,1406754247.06
101010105,元,MONEY,4,48975,.000034814183147,40,1406754247.06
101010105,票,SERVICE,4,39495.95,.0000280759415389,18,1406754247.06
101010105,份,SERVICE,3,32439.12,.0000230595500727,164007,1406754247.06
101010105,期,SERVICE,1,25900,.0000184111759777,11,1406754247.06
101010105,笔,SERVICE,2,12349.35,8.77861220310e-06,7,1406754247.06
101010105,瓦,POWER,1,2800,1.99039740299e-06,518,1406754247.06
101010106,千克,MASS,361,195499606.25,.5320175583032017,2740042628.170075,367468334.8300001
101010106,个,COUNT,1022,58253358.02999999,.1585261980653365,26529592.86405229,367468334.8300001
101010106,UNKNOWN,UNKNOWN,172,48004213.58000001,.1306349664174682,615380.6165601389,367468334.8300001
101010106,立方米,VOLUME,48,13523612.28,.0368021159870996,71763.72301248858,367468334.8300001
101010106,批,BATCH,75,12307577.32,.0334928921853737,37187,367468334.8300001
101010106,OTHER,OTHER,122,10165531.12,.0276636927769649,150552.100032647,367468334.8300001
101010106,套,SET,135,8849666.480000002,.0240828001794878,1871434.18075276,367468334.8300001
101010106,千米,LENGTH,74,6331632.48,.0172304165552909,3878.00205035518,367468334.8300001
101010106,盒,CONTAINER,55,2355157.56,.0064091442357599,125606,367468334.8300001
101010106,项,SERVICE,10,2312552.47,.00629320202806,40,367468334.8300001
101010106,平方米,AREA,18,2189305.36,.0059578068434463,205533.1850521447,367468334.8300001
101010106,袋,CONTAINER,129,1974298,.0053727023878489,149359,367468334.8300001
101010106,千瓦时,ENERGY,7,1106454.43,.0030110197944317,1030337.95,367468334.8300001
101010106,箱,CONTAINER,45,815691.3199999998,.0022197594804389,7402.976034858388,367468334.8300001
101010106,包,CONTAINER,51,696525.87,.0018954718107132,55066,367468334.8300001
101010106,瓶,CONTAINER,51,676308.4099999999,.0018404535735382,40780,367468334.8300001
101010106,期,SERVICE,1,649771,.0017682367116084,71,367468334.8300001
101010106,副,SET,17,532453.46,.00144897780171,16554,367468334.8300001
101010106,桶,CONTAINER,34,519350.63,.0014133207701835,6199,367468334.8300001
101010106,卷,CONTAINER,40,288622.55,.0007854351590145,19271,367468334.8300001
101010106,次,SERVICE,12,225258.32,.0006130006279431,723,367468334.8300001
101010106,份,SERVICE,7,80678.79999999999,.0002195530671706,272007,367468334.8300001
101010106,令,CONTAINER,4,51776,.0001408992152316,113.7,367468334.8300001
101010106,罐,CONTAINER,5,26336.9,.0000716712094722,1088,367468334.8300001
101010106,元,MONEY,7,26006.21,.0000707712951975,40,367468334.8300001
101010106,月,TIME,6,6590,.0000179335180079,144,367468334.8300001
101010107,千克,MASS,174,103907069.9,.7674685305927337,62694048.94357119,135389355.73
101010107,立方米,VOLUME,10,7708216.78,.0569336986533276,11443.61849062559,135389355.73
101010107,个,COUNT,293,7374611.9,.0544696579744925,8318522.926,135389355.73
101010107,套,SET,33,5905684.22,.0436200038633569,265979.666,135389355.73
101010107,袋,CONTAINER,89,2022884.05,.0149412340364049,250836.0568421053,135389355.73
101010107,盒,CONTAINER,33,1939038.48,.0143219418509305,29919,135389355.73
101010107,OTHER,OTHER,48,1335768.83,.0098661288607049,29897.11260549999,135389355.73
101010107,箱,CONTAINER,26,1169933.6,.0086412524359237,6797.83,135389355.73
101010107,批,BATCH,32,1161899.71,.0085819132806653,408,135389355.73
101010107,项,SERVICE,2,824539.2,.0060901331242342,13,135389355.73
101010107,千米,LENGTH,19,770889.74,.0056938725784126,92.80141856,135389355.73
101010107,UNKNOWN,UNKNOWN,39,413929.52,.0030573269055618,51211,135389355.73
101010107,包,CONTAINER,39,343948.05,.0025404364186939,22689.025,135389355.73
101010107,桶,CONTAINER,16,173829.51,.0012839230164198,3159,135389355.73
101010107,次,SERVICE,3,144520,.0010674398974777,5,135389355.73
101010107,瓶,CONTAINER,20,79897.94,.0005901345757146,5596,135389355.73
101010107,副,SET,4,54972.34,.0004060314764303,92,135389355.73
101010107,罐,CONTAINER,9,41952.62,.0003098664571805,1110,135389355.73
101010107,卷,CONTAINER,11,8027.2,.0000592897422158,697,135389355.73
101010107,份,SERVICE,4,3413.14,.0000252098104877,2063,135389355.73
101010107,元,MONEY,2,2951,.0000217963959138,7,135389355.73
101010107,平方米,AREA,1,1378,.0000101780527174,2.6,135389355.73
101010108,千克,MASS,47,19487487.89999999,.6277245183646681,4023943.600425332,31044649.89
101010108,个,COUNT,147,5892989.590000001,.1898230326603951,45281991.59285714,31044649.89
101010108,批,BATCH,35,1811130.21,.0583395276293129,2195,31044649.89
101010108,平方米,AREA,5,1273644.65,.0410262204441952,43769.54268023,31044649.89
101010108,套,SET,19,1026480.08,.0330646370191679,4474,31044649.89
101010108,UNKNOWN,UNKNOWN,20,501373.45,.0161500758351764,323017.2043301049,31044649.89
101010108,项,SERVICE,1,210000,.0067644505814718,3,31044649.89
101010108,箱,CONTAINER,7,161708,.0052088846410888,1450,31044649.89
101010108,立方米,VOLUME,3,135947.44,.0043790939978934,61043.26,31044649.89
101010108,千米,LENGTH,8,104468.78,.0033651138076983,7.8936,31044649.89
101010108,瓶,CONTAINER,7,102436.8,.0032996603396386,5109,31044649.89
101010108,OTHER,OTHER,18,88110.84999999999,.002838197573888,8243.34,31044649.89
101010108,次,SERVICE,4,83076.38,.0026760288904646,12,31044649.89
101010108,副,SET,3,58625,.0018884091206609,16,31044649.89
101010108,卷,CONTAINER,7,46005,.0014818978523839,1884,31044649.89
101010108,罐,CONTAINER,1,22654.08,.0007297257363272,552,31044649.89
101010108,包,CONTAINER,5,15912.94,.0005125823630282,182,31044649.89
101010108,袋,CONTAINER,6,14456.6,.0004656712203624,785.6832214765101,31044649.89
101010108,盒,CONTAINER,4,4324.5,.0001392993644742,51,31044649.89
101010108,份,SERVICE,1,2208,.0000711233661138,184,31044649.89
101010108,月,TIME,1,869.64,.000028012556208,9291,31044649.89
101010108,元,MONEY,1,560,.0000180385348839,1,31044649.89
101010108,桶,CONTAINER,1,180,5.79810049840e-06,1,31044649.89
101010109,千克,MASS,153,12296158.02,.5781180418444963,49060041.96067386,21269286.08
101010109,个,COUNT,145,3114810.349999999,.1464463987312168,2240541.451885631,21269286.08
101010109,套,SET,16,1267518.16,.0595938272320234,280070,21269286.08
101010109,箱,CONTAINER,13,1203664.32,.0565916653465785,12137.94,21269286.08
101010109,袋,CONTAINER,69,690297.2499999998,.0324551208443758,75984.39999999999,21269286.08
101010109,立方米,VOLUME,4,530713.49,.0249521064319616,1422.266438139536,21269286.08
101010109,千米,LENGTH,3,417590.2,.0196334845668689,52.3638,21269286.08
101010109,盒,CONTAINER,17,306422.73,.0144068178333516,17459,21269286.08
101010109,包,CONTAINER,25,285952.31,.0134443774428747,30032.003,21269286.08
101010109,桶,CONTAINER,5,267372.76,.0125708384848618,5737,21269286.08
101010109,批,BATCH,7,169383,.0079637369756042,16,21269286.08
101010109,瓶,CONTAINER,8,164231.63,.0077215393775925,15114,21269286.08
101010109,项,SERVICE,1,162066,.0076197197870405,11314,21269286.08
101010109,罐,CONTAINER,5,151856.66,.0071397158996697,14654,21269286.08
101010109,OTHER,OTHER,35,141317.82,.0066442201900178,21840.991907,21269286.08
101010109,UNKNOWN,UNKNOWN,21,97462.51999999999,.0045823127129615,526.8,21269286.08
101010109,卷,CONTAINER,3,1647,.0000774356033299,51,21269286.08
101010109,份,SERVICE,2,471.86,.0000221850417652,31,21269286.08
101010109,元,MONEY,1,270,.0000126943612016,1,21269286.08
101010109,次,SERVICE,1,80,3.76129220789e-06,1,21269286.08
101010199,千克,MASS,1085,1345261418.99,.7573373926550894,732757531.7748147,1776303972.359999
101010199,袋,CONTAINER,423,117804907.0199999,.066320240709412,8814501.158197757,1776303972.359999
101010199,包,CONTAINER,197,57891882.97000001,.0325912027844451,4982218.171371153,1776303972.359999
101010199,个,COUNT,738,51582391.82999997,.0290391693272338,31128850.32120727,1776303972.359999
101010199,立方米,VOLUME,24,49627453.56999999,.0279386041703577,15771871.8833467,1776303972.359999
101010199,UNKNOWN,UNKNOWN,210,25832544.91,.0145428627712175,1391175.079135354,1776303972.359999
101010199,盒,CONTAINER,232,25259036.8,.0142199967984313,839789.2799251471,1776303972.359999
101010199,OTHER,OTHER,306,20633349.17,.0116158886604225,1246606.034350437,1776303972.359999
101010199,批,BATCH,131,19580145.26,.0110229699221951,1051,1776303972.359999
101010199,套,SET,118,14192073.04,.0079896646412069,552465,1776303972.359999
101010199,箱,CONTAINER,153,14117849.29,.0079478791410025,229499.3493620324,1776303972.359999
101010199,副,SET,16,11326226.22,.0063762882908785,251613,1776303972.359999
101010199,瓶,CONTAINER,102,7119925.969999999,.0040082812856295,446665.354462813,1776303972.359999
101010199,千米,LENGTH,51,6801250.250000001,.0038288774645726,2252.349680751224,1776303972.359999
101010199,桶,CONTAINER,64,4336554.640000001,.0024413358904098,182119,1776303972.359999
101010199,平方米,AREA,24,1839657.54,.0010356659494241,222354.8277023407,1776303972.359999
101010199,份,SERVICE,36,937575.1899999998,.000527823618361,20581.5,1776303972.359999
101010199,罐,CONTAINER,35,679201.2600000001,.0003823676975161,40748,1776303972.359999
101010199,项,SERVICE,7,362855.09,.0002042753355541,39,1776303972.359999
101010199,元,MONEY,10,358701,.0002019367211815,71,1776303972.359999
101010199,卷,CONTAINER,17,294361.7999999999,.0001657158935522,31526,1776303972.359999
101010199,次,SERVICE,12,200852,.0001130729892661,28,1776303972.359999
101010199,笔,SERVICE,1,143000,.000080504239266,8,1776303972.359999
101010199,月,TIME,11,72206,.000040649574129,198,1776303972.359999
101010199,票,SERVICE,3,26630,.0000149918034381,134,1776303972.359999
101010199,千瓦时,ENERGY,2,21922.55,.0000123416658078,15119,1776303972.359999
101010201,千克,MASS,132,119672078.26,.9189517046271831,476716951.7726212,130226732.98
101010201,个,COUNT,54,4152142.93,.0318839522038665,305805,130226732.98
101010201,立方米,VOLUME,4,2569404.19,.0197302361136143,789.5057858449417,130226732.98
101010201,套,SET,6,1198026.53,.0091995437694347,367518,130226732.98
101010201,箱,CONTAINER,15,691888.52,.0053129530639939,9964,130226732.98
101010201,UNKNOWN,UNKNOWN,16,621020.5600000001,.0047687640301579,41858.86666666667,130226732.98
101010201,OTHER,OTHER,80,483233,.0037107050829127,45685.59765423999,130226732.98
101010201,盒,CONTAINER,5,306918.4,.0023568002742351,14305,130226732.98
101010201,袋,CONTAINER,24,215957.23,.0016583171907811,36009,130226732.98
101010201,批,BATCH,3,111781.3,.0008583590898895,6,130226732.98
101010201,包,CONTAINER,20,95606.70000000001,.0007341557129801,8463,130226732.98
101010201,罐,CONTAINER,12,29868.3,.0002293561338484,463,130226732.98
101010201,瓶,CONTAINER,4,28035,.0002152783791659,180,130226732.98
101010201,卷,CONTAINER,2,23745,.0001823358342534,670,130226732.98
101010201,令,CONTAINER,1,19628.66,.0001507268097021,69,130226732.98
101010201,千米,LENGTH,1,2830,.0000217313291614,1,130226732.98
101010201,份,SERVICE,2,2018.4,.0000154991218302,157,130226732.98
101010201,次,SERVICE,1,2000,.000015357829796,1,130226732.98
101010201,期,SERVICE,1,550,4.22340319391e-06,1,130226732.98
101010202,千克,MASS,49,191479516.62,.9737809712759321,185863336.946907,196635097.9
101010202,千米,LENGTH,6,1331594,.0067719039694388,1716.786708888889,196635097.9
101010202,个,COUNT,32,1176260.55,.0059819460643704,88124.15828262339,196635097.9
101010202,UNKNOWN,UNKNOWN,9,858604.4,.0043664859893764,185.6705882352941,196635097.9
101010202,平方米,AREA,1,799999.92,.0040684492674184,8175.7784,196635097.9
101010202,套,SET,2,427974.37,.0021764902327745,130407,196635097.9
101010202,批,BATCH,4,174581.8,.0008878465841779,9,196635097.9
101010202,袋,CONTAINER,3,126776.46,.0006447295592391,7559,196635097.9
101010202,OTHER,OTHER,2,97139.8,.000494010484585,1797,196635097.9
101010202,箱,CONTAINER,2,84050,.0004274414939023,20.16666666,196635097.9
101010202,立方米,VOLUME,3,35751.78,.0001818178971192,5.65449,196635097.9
101010202,元,MONEY,1,14640,.000074452629039,4,196635097.9
101010202,令,CONTAINER,2,13328,.0000677803715732,56,196635097.9
101010202,盒,CONTAINER,2,9167.200000000001,.0000466203648174,4518,196635097.9
101010202,桶,CONTAINER,1,3000,.0000152566862785,40,196635097.9
101010202,瓶,CONTAINER,1,2561,.0000130241245197,130,196635097.9
101010202,包,CONTAINER,3,152,7.73005438110e-07,21,196635097.9
101010203,千克,MASS,72,13625348.69,.5975786794727277,1300965.698924655,22800928.41
101010203,个,COUNT,38,7512725.84,.3294921024665416,15548786,22800928.41
101010203,UNKNOWN,UNKNOWN,18,866222.92,.0379906863625822,148786.7,22800928.41
101010203,平方米,AREA,1,172000,.0075435524776511,726,22800928.41
101010203,袋,CONTAINER,22,136796.21,.0059995894702254,11035,22800928.41
101010203,箱,CONTAINER,7,94578.44,.0041480082871766,1902,22800928.41
101010203,盒,CONTAINER,3,93965,.0041211041195493,22221,22800928.41
101010203,OTHER,OTHER,39,72609.81999999999,.0031845115555977,7423.735911629999,22800928.41
101010203,批,BATCH,3,68599.39999999999,.003008623103694,7,22800928.41
101010203,包,CONTAINER,17,56158.45,.0024629896199915,5566.912280701754,22800928.41
101010203,套,SET,1,55200,.0024209540509671,240,22800928.41
101010203,立方米,VOLUME,1,32400,.0014209947690459,13.5,22800928.41
101010203,卷,CONTAINER,4,10218,.0004481396466084,368,22800928.41
101010203,份,SERVICE,1,2100,.0000921015128085,10,22800928.41
101010203,瓶,CONTAINER,4,1621.64,.000071121665348,253,22800928.41
101010203,副,SET,1,384,.000016841419485,120,22800928.41
101010299,千克,MASS,119,88047288.83999999,.9220825071786063,21064800.11897748,95487429.97999997
101010299,个,COUNT,43,1987706.21,.0208164175160681,1044249.64,95487429.97999997
101010299,项,SERVICE,2,1231600,.0128980327594738,15,95487429.97999997
101010299,OTHER,OTHER,12,990138.9400000001,.0103693118581931,8781.66,95487429.97999997
101010299,平方米,AREA,3,771662,.0080812940526478,26322,95487429.97999997
101010299,批,BATCH,5,710573.99,.0074415448205992,4324,95487429.97999997
101010299,袋,CONTAINER,26,636767.6799999999,.0066686021409663,68235,95487429.97999997
101010299,箱,CONTAINER,13,193001.41,.0020212232127352,1883.059666666667,95487429.97999997
101010299,盒,CONTAINER,7,170254.92,.0017830087168087,5494.90909090909,95487429.97999997
101010299,罐,CONTAINER,1,162960,.0017066120643747,582,95487429.97999997
101010299,桶,CONTAINER,3,146278.05,.0015319089646736,2468,95487429.97999997
101010299,UNKNOWN,UNKNOWN,9,132643.66,.0013891216888734,1933.912676056338,95487429.97999997
101010299,套,SET,7,123341.99,.0012917091812591,217,95487429.97999997
101010299,包,CONTAINER,16,82466.5,.0008636372349457,11461,95487429.97999997
101010299,瓶,CONTAINER,6,45959.03,.0004813097389848,1790.2,95487429.97999997
101010299,卷,CONTAINER,3,30685.16,.0003213528734246,1022,95487429.97999997
101010299,立方米,VOLUME,3,19080,.0001998168764621,3.425952310975376,95487429.97999997
101010299,千米,LENGTH,2,4328,.0000453253375958,2.044,95487429.97999997
101010299,份,SERVICE,1,693.6,7.26378330787e-06,120,95487429.97999997
101010301,千克,MASS,430,503279332.9899997,.7692491628665226,122650615.7857957,654247488.7
101010301,桶,CONTAINER,81,69828711.2600003,.1067313401519523,1378300.508474576,654247488.7
101010301,箱,CONTAINER,76,36045753.93000001,.0550949824838051,97697.03537538127,654247488.7
101010301,袋,CONTAINER,273,17837237.67,.0272637464844426,2737295.27,654247488.7
101010301,瓶,CONTAINER,50,5801382.069999999,.0088672592103142,72300,654247488.7
101010301,盒,CONTAINER,33,4441597.889999999,.0067888650192995,435686,654247488.7
101010301,个,COUNT,132,4319163.660000001,.0066017275336926,612447.275,654247488.7
101010301,批,BATCH,29,2558465.95,.0039105476049801,197,654247488.7
101010301,项,SERVICE,2,1992092.78,.0030448611793044,11,654247488.7
101010301,立方米,VOLUME,7,1958079.67,.0029928730393612,4110.47731,654247488.7
101010301,UNKNOWN,UNKNOWN,49,1891426.84,.0028909959498023,47185.1334982456,654247488.7
101010301,OTHER,OTHER,133,1536491.69,.0023484869510971,76303.05422929002,654247488.7
101010301,罐,CONTAINER,18,1149789.36,.001757422657112,81224,654247488.7
101010301,包,CONTAINER,80,989863.1800000002,.0015129797165395,123167.5,654247488.7
101010301,千米,LENGTH,4,355540,.0005434334959489,210.246,654247488.7
101010301,套,SET,5,129582.5,.0001980634274309,111,654247488.7
101010301,份,SERVICE,7,78287.26000000001,.0001196600084099,23160.494,654247488.7
101010301,次,SERVICE,2,27035,.0000413222831833,4,654247488.7
101010301,元,MONEY,1,19550,.0000298816584514,1,654247488.7
101010301,千瓦时,ENERGY,1,7770,.0000118762397016,7063.63636363636,654247488.7
101010301,副,SET,1,335,5.12038648655e-07,210,654247488.7
101010302,千克,MASS,127,803266748.7900001,.7528196946407989,122830906.4529012,1067010805.520001
101010302,桶,CONTAINER,236,139284729.500001,.1305373186282978,2986343.8,1067010805.520001
101010302,瓶,CONTAINER,195,51084492.64999999,.0478762655314482,898356.0759574468,1067010805.520001
101010302,箱,CONTAINER,141,49419219.11999999,.0463155751228928,281124.66,1067010805.520001
101010302,个,COUNT,108,10316850.6,.0096689279495835,890015.1760078125,1067010805.520001
101010302,OTHER,OTHER,38,4113067.8,.003854757401445,35639,1067010805.520001
101010302,批,BATCH,19,4087011.81,.0038303377893237,108,1067010805.520001
101010302,UNKNOWN,UNKNOWN,53,4072975.98,.0038171834426879,102817.8994736845,1067010805.520001
101010302,袋,CONTAINER,17,716683.4,.0006716739852046,38477,1067010805.520001
101010302,盒,CONTAINER,14,231556.39,.0002170141003278,1790,1067010805.520001
101010302,包,CONTAINER,4,104968,.000098375761011,1631,1067010805.520001
101010302,套,SET,3,75832.7,.0000710702268503,324,1067010805.520001
101010302,元,MONEY,1,72046.08,.0000675214155539,6,1067010805.520001
101010302,罐,CONTAINER,4,69103.88,.0000647639926817,982,1067010805.520001
101010302,立方米,VOLUME,6,34213.26,.0000320645862469,3547.047466545675,1067010805.520001
101010302,项,SERVICE,1,29520,.0000276660740897,8,1067010805.520001
101010302,份,SERVICE,4,19589.31,.0000183590549399,493,1067010805.520001
101010302,卷,CONTAINER,1,9248.25,8.66743799796e-06,95,1067010805.520001
101010302,平方米,AREA,1,2880,2.69912917948e-06,2400,1067010805.520001
101010302,千米,LENGTH,1,68,6.37294389600e-08,.01,1067010805.520001
101010303,千克,MASS,364,217131281.62,.8853208874406934,41072080.0010604,245257154.44
101010303,箱,CONTAINER,58,8036773.84,.0327687641094528,38057.7,245257154.44
101010303,瓶,CONTAINER,102,5834146.78,.0237878760084337,421349.9,245257154.44
101010303,个,COUNT,69,4671522.819999999,.0190474476908393,390933.9092339016,245257154.44
101010303,袋,CONTAINER,170,4594912.869999999,.0187350818796363,402899.196,245257154.44
101010303,OTHER,OTHER,99,1786701.51,.0072850128024995,185952.51553282,245257154.44
101010303,包,CONTAINER,64,1764915.21,.0071961823663406,201877.846,245257154.44
101010303,UNKNOWN,UNKNOWN,35,475655.9099999999,.0019394170624138,58251.0016667167,245257154.44
101010303,千米,LENGTH,1,419333.22,.0017097695720945,166.836,245257154.44
101010303,盒,CONTAINER,25,326366.96,.0013307133108724,5316.692307692309,245257154.44
101010303,平方米,AREA,1,53655,.0002187703764341,2555,245257154.44
101010303,罐,CONTAINER,8,40256.85,.0001641413890327,1660,245257154.44
101010303,份,SERVICE,2,39852.4,.0001624923036027,551,245257154.44
101010303,批,BATCH,3,36572.31,.0001491182187264,5,245257154.44
101010303,桶,CONTAINER,5,27523.42,.0001122226997326,271,245257154.44
101010303,立方米,VOLUME,2,9853.200000000001,.0000401749748035,.1564,245257154.44
101010303,套,SET,4,7460,.0000304170535495,75,245257154.44
101010303,卷,CONTAINER,1,370.52,1.51074084198e-06,2,245257154.44
101010399,千克,MASS,846,1653039504.73,.7048540814243103,531954191.4451162,2345222292.52
101010399,桶,CONTAINER,665,220180715.1199999,.0938847954082042,4099370.45317003,2345222292.52
101010399,瓶,CONTAINER,579,199701176.03,.0851523442647375,4653609.019958742,2345222292.52
101010399,箱,CONTAINER,371,118043775.69,.0503337257480863,688017.79704,2345222292.52
101010399,个,COUNT,308,46601856.55000002,.019870976281709,30740756.3637858,2345222292.52
