product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109021602,酿酒设备,B 前2个>=90%,10846830.557258606,9,0.6921795917153297,0.9841557736199746,0.9913306805745153,个,0.6921795917153297,套,0.2919761819046449,UNKNOWN,0.00717490695454076,千米,0.0037862469668056282,批,0.0023647460762476133
109060902,航空或航天导航仪器及装置,B 前2个>=90%,10802722.488609314,5,0.5889528872637582,0.9463003820924429,0.9830397318645477,套,0.5889528872637582,个,0.3573474948286847,批,0.0367393497721048,UNKNOWN,0.014117234813770306,卷,0.0028430333216820204
109062502,胶印设备,B 前2个>=90%,10800939.47669983,9,0.88222267118178,0.9729552970067595,0.9916956112578164,个,0.88222267118178,千克,0.09073262582497958,套,0.01874031425105682,箱,0.00432092042554985,批,0.002593663269795447
104011301,针织或钩编床罩,B 前2个>=90%,10210258.281036379,11,0.6934371967103706,0.9388281138244057,0.9608810024390684,个,0.6934371967103706,千克,0.24539091711403505,套,0.02205288861466271,千米,0.012687247153492303,盒,0.009604115518030412
109022817,织造辅助机械及装置,B 前2个>=90%,9907934.534269333,4,0.8109881727549202,0.9992096819074862,0.999732495212528,个,0.8109881727549202,套,0.188221509152566,UNKNOWN,0.000522813305041887,千克,0.0002675047874718782,,
109022602,肥皂成型专用设备,B 前2个>=90%,9811203.461759448,11,0.8858274060306114,0.9852170990280827,0.9948081752265092,个,0.8858274060306114,套,0.09938969299747138,箱,0.009591076198426427,OTHER,0.0029044550273386914,盒,0.001272015206762612
109061003,电子速测仪,B 前2个>=90%,9789524.935548782,5,0.7702982330252413,0.9721085546236782,0.9970740153185591,套,0.7702982330252413,个,0.2018103215984369,UNKNOWN,0.02496546069488094,次,0.0029214900813158548,千米,4.494600125101315e-06
109041304,燃料电池,B 前2个>=90%,9687414.66658783,4,0.5964057013341205,0.9372358622844904,0.9995236634051006,个,0.5964057013341205,套,0.3408301609503699,UNKNOWN,0.062287801120610206,OTHER,0.00047633659489946893,,
303020500,卫星电视信号落地转接服务,B 前2个>=90%,9662187.03125,4,0.8690315632312605,0.9583278885957447,0.9806595546747737,个,0.8690315632312605,UNKNOWN,0.08929632536448423,次,0.022331666079029047,套,0.01934044532522617,,
102050503,钾矿石,B 前2个>=90%,9157278.273384094,6,0.8490954175904748,0.9723752970066931,0.9880040593162412,千克,0.8490954175904748,个,0.1232798794162183,UNKNOWN,0.01562876230954814,套,0.008975024501972208,千米,0.002391540296820837
106051302,宠物服装,B 前2个>=90%,8996398.29706955,5,0.6705262167218623,0.9513068043068755,0.992506334449203,个,0.6705262167218623,千克,0.2807805875850132,UNKNOWN,0.041199530142327426,套,0.007476325278073671,袋,1.7340272723453653e-05
